store_id,item_id,wm_yr_wk,sell_price
CA_1,HOBBIES_1_067,11422,0.58
CA_1,HOBBIES_1_067,11423,0.58
CA_1,HOBBIES_1_067,11424,0.58
CA_1,HOBBIES_1_067,11425,0.58
CA_1,HOBBIES_1_067,11426,0.58
CA_1,HOBBIES_1_067,11427,0.58
CA_1,HOBBIES_1_067,11428,0.58
CA_1,HOBBIES_1_067,11429,0.58
CA_1,HOBBIES_1_067,11430,0.58
CA_1,HOBBIES_1_067,11431,0.58
CA_1,HOBBIES_1_067,11432,0.58
CA_1,HOBBIES_1_067,11433,0.58
CA_1,HOBBIES_1_067,11434,0.58
CA_1,HOBBIES_1_067,11435,0.58
CA_1,HOBBIES_1_067,11436,0.58
CA_1,HOBBIES_1_067,11437,0.58
CA_1,HOBBIES_1_067,11438,0.58
CA_1,HOBBIES_1_067,11439,0.58
CA_1,HOBBIES_1_067,11440,0.58
CA_1,HOBBIES_1_067,11441,0.58
CA_1,HOBBIES_1_067,11442,0.58
CA_1,HOBBIES_1_067,11443,0.58
CA_1,HOBBIES_1_067,11444,0.58
CA_1,HOBBIES_1_067,11445,0.58
CA_1,HOBBIES_1_067,11446,0.58
CA_1,HOBBIES_1_067,11447,0.58
CA_1,HOBBIES_1_067,11448,0.58
CA_1,HOBBIES_1_067,11449,0.58
CA_1,HOBBIES_1_067,11450,0.58
CA_1,HOBBIES_1_067,11451,0.54
CA_1,HOBBIES_1_067,11452,0.54
CA_1,HOBBIES_1_067,11501,0.54
CA_1,HOBBIES_1_067,11502,0.54
CA_1,HOBBIES_1_067,11503,0.54
CA_1,HOBBIES_1_067,11504,0.54
CA_1,HOBBIES_1_067,11505,0.54
CA_1,HOBBIES_1_067,11506,0.54
CA_1,HOBBIES_1_067,11507,0.54
CA_1,HOBBIES_1_067,11508,0.54
CA_1,HOBBIES_1_067,11509,0.54
CA_1,HOBBIES_1_067,11510,0.54
CA_1,HOBBIES_1_067,11511,0.54
CA_1,HOBBIES_1_067,11512,0.57
CA_1,HOBBIES_1_067,11513,0.57
CA_1,HOBBIES_1_067,11514,0.57
CA_1,HOBBIES_1_067,11515,0.57
CA_1,HOBBIES_1_067,11516,0.57
CA_1,HOBBIES_1_067,11517,0.57
CA_1,HOBBIES_1_067,11518,0.57
CA_1,HOBBIES_1_067,11519,0.57
CA_1,HOBBIES_1_067,11520,0.57
CA_1,HOBBIES_1_067,11521,0.57
CA_1,HOBBIES_1_067,11522,0.57
CA_1,HOBBIES_1_067,11523,0.57
CA_1,HOBBIES_1_067,11524,0.57
CA_1,HOBBIES_1_067,11525,0.57
CA_1,HOBBIES_1_067,11526,0.57
CA_1,HOBBIES_1_067,11527,0.57
CA_1,HOBBIES_1_067,11528,0.57
CA_1,HOBBIES_1_067,11529,0.57
CA_1,HOBBIES_1_067,11530,0.57
CA_1,HOBBIES_1_067,11531,0.57
CA_1,HOBBIES_1_067,11532,0.57
CA_1,HOBBIES_1_067,11533,0.57
CA_1,HOBBIES_1_067,11534,0.57
CA_1,HOBBIES_1_067,11535,0.57
CA_1,HOBBIES_1_067,11536,0.57
CA_1,HOBBIES_1_067,11537,0.57
CA_1,HOBBIES_1_067,11538,0.57
CA_1,HOBBIES_1_067,11539,0.57
CA_1,HOBBIES_1_067,11540,0.57
CA_1,HOBBIES_1_067,11541,0.57
CA_1,HOBBIES_1_067,11542,0.57
CA_1,HOBBIES_1_067,11543,0.57
CA_1,HOBBIES_1_067,11544,0.57
CA_1,HOBBIES_1_067,11545,0.57
CA_1,HOBBIES_1_067,11546,0.57
CA_1,HOBBIES_1_067,11547,0.57
CA_1,HOBBIES_1_067,11548,0.57
CA_1,HOBBIES_1_067,11549,0.57
CA_1,HOBBIES_1_067,11550,0.57
CA_1,HOBBIES_1_067,11551,0.57
CA_1,HOBBIES_1_067,11552,0.57
CA_1,HOBBIES_1_067,11601,0.57
CA_1,HOBBIES_1_067,11602,0.57
CA_1,HOBBIES_1_067,11603,0.57
CA_1,HOBBIES_1_067,11604,0.57
CA_1,HOBBIES_1_067,11605,0.57
CA_1,HOBBIES_1_067,11606,0.57
CA_1,HOBBIES_1_067,11607,0.57
CA_1,HOBBIES_1_067,11608,0.57
CA_1,HOBBIES_1_067,11609,0.57
CA_1,HOBBIES_1_067,11610,0.57
CA_1,HOBBIES_1_067,11611,0.57
CA_1,HOBBIES_1_067,11612,0.57
CA_1,HOBBIES_1_067,11613,0.57
CA_1,HOBBIES_1_067,11614,0.57
CA_1,HOBBIES_1_067,11615,0.57
CA_1,HOBBIES_1_067,11616,0.57
CA_1,HOBBIES_1_067,11617,0.57
CA_1,HOBBIES_1_067,11618,0.57
CA_1,HOBBIES_1_067,11619,0.57
CA_1,HOBBIES_1_067,11620,0.57
CA_1,HOBBIES_1_067,11621,0.57
CA_1,HOBBIES_1_068,11101,6.84
CA_1,HOBBIES_1_068,11102,6.84
CA_1,HOBBIES_1_068,11103,6.84
CA_1,HOBBIES_1_068,11104,6.84
CA_1,HOBBIES_1_068,11105,6.84
CA_1,HOBBIES_1_068,11106,7.24
CA_1,HOBBIES_1_068,11107,7.24
CA_1,HOBBIES_1_068,11108,7.24
CA_1,HOBBIES_1_068,11109,7.24
CA_1,HOBBIES_1_068,11110,7.24
CA_1,HOBBIES_1_068,11111,7.24
CA_1,HOBBIES_1_068,11112,7.24
CA_1,HOBBIES_1_068,11113,7.24
CA_1,HOBBIES_1_068,11114,7.24
CA_1,HOBBIES_1_068,11115,7.24
CA_1,HOBBIES_1_068,11116,7.24
CA_1,HOBBIES_1_068,11117,7.24
CA_1,HOBBIES_1_068,11118,7.24
CA_1,HOBBIES_1_068,11119,7.24
CA_1,HOBBIES_1_068,11120,7.24
CA_1,HOBBIES_1_068,11121,7.24
CA_1,HOBBIES_1_068,11122,7.24
CA_1,HOBBIES_1_068,11123,7.24
CA_1,HOBBIES_1_068,11124,7.24
CA_1,HOBBIES_1_068,11125,7.24
CA_1,HOBBIES_1_068,11126,7.24
CA_1,HOBBIES_1_068,11127,7.24
CA_1,HOBBIES_1_068,11128,7.24
CA_1,HOBBIES_1_068,11129,7.24
CA_1,HOBBIES_1_068,11130,7.24
CA_1,HOBBIES_1_068,11131,7.24
CA_1,HOBBIES_1_068,11132,7.24
CA_1,HOBBIES_1_068,11133,7.24
CA_1,HOBBIES_1_068,11134,7.24
CA_1,HOBBIES_1_068,11135,7.24
CA_1,HOBBIES_1_068,11136,7.24
CA_1,HOBBIES_1_068,11137,7.24
CA_1,HOBBIES_1_068,11138,7.24
CA_1,HOBBIES_1_068,11139,7.24
CA_1,HOBBIES_1_068,11140,7.24
CA_1,HOBBIES_1_068,11141,7.24
CA_1,HOBBIES_1_068,11142,7.24
CA_1,HOBBIES_1_068,11143,7.24
CA_1,HOBBIES_1_068,11144,7.24
CA_1,HOBBIES_1_068,11145,7.24
CA_1,HOBBIES_1_068,11146,7.24
CA_1,HOBBIES_1_068,11147,7.24
CA_1,HOBBIES_1_068,11148,7.24
CA_1,HOBBIES_1_068,11149,7.24
CA_1,HOBBIES_1_068,11150,7.24
CA_1,HOBBIES_1_068,11151,7.24
CA_1,HOBBIES_1_068,11152,7.24
CA_1,HOBBIES_1_068,11201,7.24
CA_1,HOBBIES_1_068,11202,7.24
CA_1,HOBBIES_1_068,11203,7.24
CA_1,HOBBIES_1_068,11204,7.24
CA_1,HOBBIES_1_068,11205,7.24
CA_1,HOBBIES_1_068,11206,7.0
CA_1,HOBBIES_1_068,11207,7.0
CA_1,HOBBIES_1_068,11208,7.0
CA_1,HOBBIES_1_068,11209,7.0
CA_1,HOBBIES_1_068,11210,7.0
CA_1,HOBBIES_1_068,11211,7.0
CA_1,HOBBIES_1_068,11212,7.0
CA_1,HOBBIES_1_068,11213,7.0
CA_1,HOBBIES_1_068,11214,7.0
CA_1,HOBBIES_1_068,11215,7.0
CA_1,HOBBIES_1_068,11216,7.0
CA_1,HOBBIES_1_068,11217,7.0
CA_1,HOBBIES_1_068,11218,7.0
CA_1,HOBBIES_1_068,11219,7.0
CA_1,HOBBIES_1_068,11220,7.0
CA_1,HOBBIES_1_068,11221,7.0
CA_1,HOBBIES_1_068,11222,7.0
CA_1,HOBBIES_1_068,11223,7.0
CA_1,HOBBIES_1_068,11224,7.0
CA_1,HOBBIES_1_068,11225,7.0
CA_1,HOBBIES_1_068,11226,7.0
CA_1,HOBBIES_1_068,11227,7.0
CA_1,HOBBIES_1_068,11228,7.0
CA_1,HOBBIES_1_068,11229,7.0
CA_1,HOBBIES_1_068,11230,7.0
CA_1,HOBBIES_1_068,11231,7.0
CA_1,HOBBIES_1_068,11232,7.0
CA_1,HOBBIES_1_068,11233,7.0
CA_1,HOBBIES_1_068,11234,7.0
CA_1,HOBBIES_1_068,11235,7.0
CA_1,HOBBIES_1_068,11236,7.0
CA_1,HOBBIES_1_068,11237,7.0
CA_1,HOBBIES_1_068,11238,7.0
CA_1,HOBBIES_1_068,11239,7.0
CA_1,HOBBIES_1_068,11240,7.0
CA_1,HOBBIES_1_068,11241,7.0
CA_1,HOBBIES_1_068,11242,7.0
CA_1,HOBBIES_1_068,11243,7.0
CA_1,HOBBIES_1_068,11244,7.0
CA_1,HOBBIES_1_068,11245,7.0
CA_1,HOBBIES_1_068,11246,7.0
CA_1,HOBBIES_1_068,11247,7.0
CA_1,HOBBIES_1_068,11248,7.0
CA_1,HOBBIES_1_068,11249,7.0
CA_1,HOBBIES_1_068,11250,7.0
CA_1,HOBBIES_1_068,11251,7.0
CA_1,HOBBIES_1_068,11252,7.0
CA_1,HOBBIES_1_068,11301,7.0
CA_1,HOBBIES_1_068,11302,7.0
CA_1,HOBBIES_1_068,11303,7.0
CA_1,HOBBIES_1_068,11304,7.0
CA_1,HOBBIES_1_068,11305,7.0
CA_1,HOBBIES_1_068,11306,7.0
CA_1,HOBBIES_1_068,11307,7.0
CA_1,HOBBIES_1_068,11308,7.0
CA_1,HOBBIES_1_068,11309,7.0
CA_1,HOBBIES_1_068,11310,7.0
CA_1,HOBBIES_1_068,11311,7.0
CA_1,HOBBIES_1_068,11312,7.0
CA_1,HOBBIES_1_068,11313,7.0
CA_1,HOBBIES_1_068,11314,7.0
CA_1,HOBBIES_1_068,11315,7.0
CA_1,HOBBIES_1_068,11316,7.0
CA_1,HOBBIES_1_068,11317,7.0
CA_1,HOBBIES_1_068,11318,7.0
CA_1,HOBBIES_1_068,11319,7.0
CA_1,HOBBIES_1_068,11320,7.0
CA_1,HOBBIES_1_068,11321,7.0
CA_1,HOBBIES_1_068,11322,7.0
CA_1,HOBBIES_1_068,11323,7.0
CA_1,HOBBIES_1_068,11324,7.0
CA_1,HOBBIES_1_068,11325,7.0
CA_1,HOBBIES_1_068,11326,7.0
CA_1,HOBBIES_1_068,11327,7.0
CA_1,HOBBIES_1_068,11328,7.0
CA_1,HOBBIES_1_068,11329,7.0
CA_1,HOBBIES_1_068,11330,7.0
CA_1,HOBBIES_1_068,11331,7.0
CA_1,HOBBIES_1_068,11332,7.0
CA_1,HOBBIES_1_068,11333,7.0
CA_1,HOBBIES_1_068,11334,7.0
CA_1,HOBBIES_1_068,11335,7.0
CA_1,HOBBIES_1_068,11336,7.0
CA_1,HOBBIES_1_068,11337,7.0
CA_1,HOBBIES_1_068,11338,7.0
CA_1,HOBBIES_1_068,11339,7.0
CA_1,HOBBIES_1_068,11340,7.0
CA_1,HOBBIES_1_068,11341,7.0
CA_1,HOBBIES_1_068,11342,7.0
CA_1,HOBBIES_1_068,11343,7.0
CA_1,HOBBIES_1_068,11344,7.0
CA_1,HOBBIES_1_068,11345,7.0
CA_1,HOBBIES_1_068,11346,7.0
CA_1,HOBBIES_1_068,11347,7.0
CA_1,HOBBIES_1_068,11348,7.0
CA_1,HOBBIES_1_068,11349,7.0
CA_1,HOBBIES_1_068,11350,7.0
CA_1,HOBBIES_1_068,11351,7.0
CA_1,HOBBIES_1_068,11352,7.0
CA_1,HOBBIES_1_068,11353,7.0
CA_1,HOBBIES_1_068,11401,7.0
CA_1,HOBBIES_1_068,11402,7.0
CA_1,HOBBIES_1_068,11403,7.0
CA_1,HOBBIES_1_068,11404,7.0
CA_1,HOBBIES_1_068,11405,7.0
CA_1,HOBBIES_1_068,11406,7.0
CA_1,HOBBIES_1_068,11407,7.0
CA_1,HOBBIES_1_068,11408,7.0
CA_1,HOBBIES_1_068,11409,7.0
CA_1,HOBBIES_1_068,11410,7.0
CA_1,HOBBIES_1_068,11411,7.0
CA_1,HOBBIES_1_068,11412,7.0
CA_1,HOBBIES_1_068,11413,7.0
CA_1,HOBBIES_1_068,11414,7.0
CA_1,HOBBIES_1_068,11415,7.0
CA_1,HOBBIES_1_068,11416,7.0
CA_1,HOBBIES_1_068,11417,7.0
CA_1,HOBBIES_1_068,11418,7.0
CA_1,HOBBIES_1_068,11419,7.0
CA_1,HOBBIES_1_068,11420,7.0
CA_1,HOBBIES_1_068,11421,7.0
CA_1,HOBBIES_1_068,11422,7.0
CA_1,HOBBIES_1_068,11423,7.0
CA_1,HOBBIES_1_068,11424,7.0
CA_1,HOBBIES_1_068,11425,7.0
CA_1,HOBBIES_1_068,11426,7.0
CA_1,HOBBIES_1_068,11427,7.0
CA_1,HOBBIES_1_068,11428,7.0
CA_1,HOBBIES_1_068,11429,7.0
CA_1,HOBBIES_1_068,11430,7.0
CA_1,HOBBIES_1_068,11431,7.0
CA_1,HOBBIES_1_068,11432,7.0
CA_1,HOBBIES_1_068,11433,7.0
CA_1,HOBBIES_1_068,11434,7.0
CA_1,HOBBIES_1_068,11435,7.0
CA_1,HOBBIES_1_068,11436,7.0
CA_1,HOBBIES_1_068,11437,7.0
CA_1,HOBBIES_1_068,11438,7.0
CA_1,HOBBIES_1_068,11439,7.0
CA_1,HOBBIES_1_068,11440,7.0
CA_1,HOBBIES_1_068,11441,7.0
CA_1,HOBBIES_1_068,11442,7.0
CA_1,HOBBIES_1_068,11443,7.0
CA_1,HOBBIES_1_068,11444,7.0
CA_1,HOBBIES_1_068,11445,7.0
CA_1,HOBBIES_1_068,11446,7.0
CA_1,HOBBIES_1_068,11447,7.0
CA_1,HOBBIES_1_068,11448,7.0
CA_1,HOBBIES_1_068,11449,7.0
CA_1,HOBBIES_1_068,11450,7.0
CA_1,HOBBIES_1_068,11451,7.0
CA_1,HOBBIES_1_068,11452,7.0
CA_1,HOBBIES_1_068,11501,7.0
CA_1,HOBBIES_1_068,11502,7.0
CA_1,HOBBIES_1_068,11503,7.0
CA_1,HOBBIES_1_068,11504,7.0
CA_1,HOBBIES_1_068,11505,7.0
CA_1,HOBBIES_1_068,11506,7.0
CA_1,HOBBIES_1_068,11507,7.0
CA_1,HOBBIES_1_068,11508,7.0
CA_1,HOBBIES_1_068,11509,7.0
CA_1,HOBBIES_1_068,11510,7.0
CA_1,HOBBIES_1_068,11511,7.0
CA_1,HOBBIES_1_068,11512,7.0
CA_1,HOBBIES_1_068,11513,7.0
CA_1,HOBBIES_1_068,11514,7.0
CA_1,HOBBIES_1_068,11515,7.0
CA_1,HOBBIES_1_068,11516,7.0
CA_1,HOBBIES_1_068,11517,7.0
CA_1,HOBBIES_1_068,11518,7.0
CA_1,HOBBIES_1_068,11519,7.0
CA_1,HOBBIES_1_068,11520,7.0
CA_1,HOBBIES_1_068,11521,7.0
CA_1,HOBBIES_1_068,11522,7.0
CA_1,HOBBIES_1_068,11523,7.0
CA_1,HOBBIES_1_068,11524,7.0
CA_1,HOBBIES_1_068,11525,7.0
CA_1,HOBBIES_1_068,11526,7.0
CA_1,HOBBIES_1_068,11527,7.0
CA_1,HOBBIES_1_068,11528,7.0
CA_1,HOBBIES_1_068,11529,7.0
CA_1,HOBBIES_1_068,11530,7.0
CA_1,HOBBIES_1_068,11531,7.0
CA_1,HOBBIES_1_068,11532,7.0
CA_1,HOBBIES_1_068,11533,7.0
CA_1,HOBBIES_1_068,11534,7.0
CA_1,HOBBIES_1_068,11535,7.0
CA_1,HOBBIES_1_068,11536,7.0
CA_1,HOBBIES_1_068,11537,7.0
CA_1,HOBBIES_1_068,11538,7.0
CA_1,HOBBIES_1_068,11539,7.0
CA_1,HOBBIES_1_068,11540,7.0
CA_1,HOBBIES_1_068,11541,7.0
CA_1,HOBBIES_1_068,11542,7.0
CA_1,HOBBIES_1_068,11543,7.0
CA_1,HOBBIES_1_068,11544,7.0
CA_1,HOBBIES_1_068,11545,7.0
CA_1,HOBBIES_1_068,11546,7.0
CA_1,HOBBIES_1_068,11547,7.0
CA_1,HOBBIES_1_068,11548,7.0
CA_1,HOBBIES_1_068,11549,7.0
CA_1,HOBBIES_1_068,11550,7.0
CA_1,HOBBIES_1_068,11551,7.0
CA_1,HOBBIES_1_068,11552,7.0
CA_1,HOBBIES_1_068,11601,7.0
CA_1,HOBBIES_1_068,11602,7.0
CA_1,HOBBIES_1_068,11603,7.0
CA_1,HOBBIES_1_068,11604,7.0
CA_1,HOBBIES_1_068,11605,7.0
CA_1,HOBBIES_1_068,11606,7.0
CA_1,HOBBIES_1_068,11607,7.0
CA_1,HOBBIES_1_068,11608,7.0
CA_1,HOBBIES_1_068,11609,7.0
CA_1,HOBBIES_1_068,11610,7.0
CA_1,HOBBIES_1_068,11611,7.0
CA_1,HOBBIES_1_068,11612,7.0
CA_1,HOBBIES_1_068,11613,7.0
CA_1,HOBBIES_1_068,11614,7.0
CA_1,HOBBIES_1_068,11615,7.0
CA_1,HOBBIES_1_068,11616,7.0
CA_1,HOBBIES_1_068,11617,7.0
CA_1,HOBBIES_1_068,11618,7.0
CA_1,HOBBIES_1_068,11619,7.0
CA_1,HOBBIES_1_068,11620,7.0
CA_1,HOBBIES_1_068,11621,7.0
CA_1,HOBBIES_1_069,11145,12.48
CA_1,HOBBIES_1_069,11146,12.48
CA_1,HOBBIES_1_069,11147,12.48
CA_1,HOBBIES_1_069,11148,12.48
CA_1,HOBBIES_1_069,11149,12.48
CA_1,HOBBIES_1_069,11150,12.48
CA_1,HOBBIES_1_069,11151,12.48
CA_1,HOBBIES_1_069,11152,12.48
CA_1,HOBBIES_1_069,11201,12.48
CA_1,HOBBIES_1_069,11202,12.48
CA_1,HOBBIES_1_069,11203,12.48
CA_1,HOBBIES_1_069,11204,12.48
CA_1,HOBBIES_1_069,11205,12.48
CA_1,HOBBIES_1_069,11206,12.48
CA_1,HOBBIES_1_069,11207,12.48
CA_1,HOBBIES_1_069,11208,12.48
CA_1,HOBBIES_1_069,11209,13.68
CA_1,HOBBIES_1_069,11210,13.68
CA_1,HOBBIES_1_069,11211,13.68
CA_1,HOBBIES_1_069,11212,13.68
CA_1,HOBBIES_1_069,11213,13.68
CA_1,HOBBIES_1_069,11214,13.68
CA_1,HOBBIES_1_069,11215,13.68
CA_1,HOBBIES_1_069,11216,13.68
CA_1,HOBBIES_1_069,11217,13.68
CA_1,HOBBIES_1_069,11218,13.68
CA_1,HOBBIES_1_069,11219,13.68
CA_1,HOBBIES_1_069,11220,13.68
CA_1,HOBBIES_1_069,11221,13.68
CA_1,HOBBIES_1_069,11222,13.68
CA_1,HOBBIES_1_069,11223,13.68
CA_1,HOBBIES_1_069,11224,13.68
CA_1,HOBBIES_1_069,11225,13.68
CA_1,HOBBIES_1_069,11226,13.68
CA_1,HOBBIES_1_069,11227,13.68
CA_1,HOBBIES_1_069,11228,13.68
CA_1,HOBBIES_1_069,11229,13.68
CA_1,HOBBIES_1_069,11230,13.68
CA_1,HOBBIES_1_069,11231,13.68
CA_1,HOBBIES_1_069,11232,13.68
CA_1,HOBBIES_1_069,11233,13.68
CA_1,HOBBIES_1_069,11234,13.68
CA_1,HOBBIES_1_069,11235,13.68
CA_1,HOBBIES_1_069,11236,13.68
CA_1,HOBBIES_1_069,11237,13.68
CA_1,HOBBIES_1_069,11238,13.68
CA_1,HOBBIES_1_069,11239,13.68
CA_1,HOBBIES_1_069,11240,13.68
CA_1,HOBBIES_1_069,11241,13.68
CA_1,HOBBIES_1_069,11242,13.68
CA_1,HOBBIES_1_069,11243,13.68
CA_1,HOBBIES_1_069,11244,13.68
CA_1,HOBBIES_1_069,11245,13.68
CA_1,HOBBIES_1_069,11246,13.68
CA_1,HOBBIES_1_069,11247,13.68
CA_1,HOBBIES_1_069,11248,13.68
CA_1,HOBBIES_1_069,11249,13.68
CA_1,HOBBIES_1_069,11250,13.68
CA_1,HOBBIES_1_069,11251,13.68
CA_1,HOBBIES_1_069,11252,13.68
CA_1,HOBBIES_1_069,11301,13.68
CA_1,HOBBIES_1_069,11302,13.68
CA_1,HOBBIES_1_069,11303,13.68
CA_1,HOBBIES_1_069,11304,13.68
CA_1,HOBBIES_1_069,11305,13.68
CA_1,HOBBIES_1_069,11306,13.68
CA_1,HOBBIES_1_069,11307,13.68
CA_1,HOBBIES_1_069,11308,13.68
CA_1,HOBBIES_1_069,11309,13.68
CA_1,HOBBIES_1_069,11310,13.68
CA_1,HOBBIES_1_069,11311,13.68
CA_1,HOBBIES_1_069,11312,13.68
CA_1,HOBBIES_1_069,11313,13.68
CA_1,HOBBIES_1_069,11314,13.68
CA_1,HOBBIES_1_069,11315,13.68
CA_1,HOBBIES_1_069,11316,13.68
CA_1,HOBBIES_1_069,11317,13.68
CA_1,HOBBIES_1_069,11318,13.68
CA_1,HOBBIES_1_069,11319,13.68
CA_1,HOBBIES_1_069,11320,13.68
CA_1,HOBBIES_1_069,11321,13.68
CA_1,HOBBIES_1_069,11322,13.68
CA_1,HOBBIES_1_069,11323,13.68
CA_1,HOBBIES_1_069,11324,13.68
CA_1,HOBBIES_1_069,11325,13.68
CA_1,HOBBIES_1_069,11326,13.68
CA_1,HOBBIES_1_069,11327,13.68
CA_1,HOBBIES_1_069,11328,13.68
CA_1,HOBBIES_1_069,11329,13.68
CA_1,HOBBIES_1_069,11330,13.68
CA_1,HOBBIES_1_069,11331,13.68
CA_1,HOBBIES_1_069,11332,13.68
CA_1,HOBBIES_1_069,11333,13.68
CA_1,HOBBIES_1_069,11334,13.68
CA_1,HOBBIES_1_069,11335,13.68
CA_1,HOBBIES_1_069,11336,13.68
CA_1,HOBBIES_1_069,11337,13.68
CA_1,HOBBIES_1_069,11338,13.68
CA_1,HOBBIES_1_069,11339,13.68
CA_1,HOBBIES_1_069,11340,13.68
CA_1,HOBBIES_1_069,11341,13.68
CA_1,HOBBIES_1_069,11342,13.68
CA_1,HOBBIES_1_069,11343,13.68
CA_1,HOBBIES_1_069,11344,13.68
CA_1,HOBBIES_1_069,11345,13.68
CA_1,HOBBIES_1_069,11346,13.68
CA_1,HOBBIES_1_069,11347,13.68
CA_1,HOBBIES_1_069,11348,13.68
CA_1,HOBBIES_1_069,11349,13.68
CA_1,HOBBIES_1_069,11350,13.68
CA_1,HOBBIES_1_069,11351,13.68
CA_1,HOBBIES_1_069,11352,13.68
CA_1,HOBBIES_1_069,11353,13.68
CA_1,HOBBIES_1_069,11401,13.68
CA_1,HOBBIES_1_069,11402,13.68
CA_1,HOBBIES_1_069,11403,13.68
CA_1,HOBBIES_1_069,11404,13.68
CA_1,HOBBIES_1_069,11405,13.68
CA_1,HOBBIES_1_069,11406,13.68
CA_1,HOBBIES_1_069,11407,13.68
CA_1,HOBBIES_1_069,11408,13.68
CA_1,HOBBIES_1_069,11409,13.68
CA_1,HOBBIES_1_069,11410,13.68
CA_1,HOBBIES_1_069,11411,13.68
CA_1,HOBBIES_1_069,11412,13.68
CA_1,HOBBIES_1_069,11413,13.68
CA_1,HOBBIES_1_069,11414,13.68
CA_1,HOBBIES_1_069,11415,13.68
CA_1,HOBBIES_1_069,11416,13.68
CA_1,HOBBIES_1_069,11417,13.68
CA_1,HOBBIES_1_069,11418,13.68
CA_1,HOBBIES_1_069,11419,13.68
CA_1,HOBBIES_1_069,11420,13.68
CA_1,HOBBIES_1_069,11421,13.68
CA_1,HOBBIES_1_069,11422,13.68
CA_1,HOBBIES_1_069,11423,13.68
CA_1,HOBBIES_1_069,11424,13.68
CA_1,HOBBIES_1_069,11425,13.68
CA_1,HOBBIES_1_069,11426,13.68
CA_1,HOBBIES_1_069,11427,13.68
CA_1,HOBBIES_1_069,11428,13.68
CA_1,HOBBIES_1_069,11429,13.68
CA_1,HOBBIES_1_069,11430,13.68
CA_1,HOBBIES_1_069,11431,13.68
CA_1,HOBBIES_1_069,11432,13.68
CA_1,HOBBIES_1_069,11433,13.68
CA_1,HOBBIES_1_069,11434,13.68
CA_1,HOBBIES_1_069,11435,13.68
CA_1,HOBBIES_1_069,11436,13.68
CA_1,HOBBIES_1_069,11437,13.68
CA_1,HOBBIES_1_069,11438,13.68
CA_1,HOBBIES_1_069,11439,13.68
CA_1,HOBBIES_1_069,11440,13.68
CA_1,HOBBIES_1_069,11441,13.68
CA_1,HOBBIES_1_069,11442,13.68
CA_1,HOBBIES_1_069,11443,13.68
CA_1,HOBBIES_1_069,11444,13.68
CA_1,HOBBIES_1_069,11445,13.68
CA_1,HOBBIES_1_069,11446,13.68
CA_1,HOBBIES_1_069,11447,13.68
CA_1,HOBBIES_1_069,11448,13.68
CA_1,HOBBIES_1_069,11449,13.68
CA_1,HOBBIES_1_069,11450,13.68
CA_1,HOBBIES_1_069,11451,13.68
CA_1,HOBBIES_1_069,11452,13.68
CA_1,HOBBIES_1_069,11501,13.68
CA_1,HOBBIES_1_069,11502,13.68
CA_1,HOBBIES_1_069,11503,13.68
CA_1,HOBBIES_1_069,11504,13.68
CA_1,HOBBIES_1_069,11505,13.68
CA_1,HOBBIES_1_069,11506,13.68
CA_1,HOBBIES_1_069,11507,13.68
CA_1,HOBBIES_1_069,11508,13.68
CA_1,HOBBIES_1_069,11509,13.68
CA_1,HOBBIES_1_069,11510,13.68
CA_1,HOBBIES_1_069,11511,13.68
CA_1,HOBBIES_1_069,11512,13.68
CA_1,HOBBIES_1_069,11513,13.23
CA_1,HOBBIES_1_069,11514,13.23
CA_1,HOBBIES_1_069,11515,13.23
CA_1,HOBBIES_1_069,11516,13.23
CA_1,HOBBIES_1_069,11517,13.23
CA_1,HOBBIES_1_069,11518,13.23
CA_1,HOBBIES_1_069,11519,13.23
CA_1,HOBBIES_1_069,11520,13.23
CA_1,HOBBIES_1_069,11521,13.23
CA_1,HOBBIES_1_069,11522,13.23
CA_1,HOBBIES_1_069,11523,13.23
CA_1,HOBBIES_1_069,11524,13.23
CA_1,HOBBIES_1_069,11525,13.23
CA_1,HOBBIES_1_069,11526,13.23
CA_1,HOBBIES_1_069,11527,13.23
CA_1,HOBBIES_1_069,11528,13.23
CA_1,HOBBIES_1_069,11529,13.23
CA_1,HOBBIES_1_069,11530,13.23
CA_1,HOBBIES_1_069,11531,13.23
CA_1,HOBBIES_1_069,11532,13.23
CA_1,HOBBIES_1_069,11533,13.23
CA_1,HOBBIES_1_069,11534,13.23
CA_1,HOBBIES_1_069,11535,13.23
CA_1,HOBBIES_1_069,11536,13.23
CA_1,HOBBIES_1_069,11537,13.23
CA_1,HOBBIES_1_069,11538,13.23
CA_1,HOBBIES_1_069,11539,13.23
CA_1,HOBBIES_1_069,11540,13.23
CA_1,HOBBIES_1_069,11541,13.23
CA_1,HOBBIES_1_069,11542,13.23
CA_1,HOBBIES_1_069,11543,13.23
CA_1,HOBBIES_1_069,11544,13.23
CA_1,HOBBIES_1_069,11545,13.23
CA_1,HOBBIES_1_069,11546,13.23
CA_1,HOBBIES_1_069,11547,13.23
CA_1,HOBBIES_1_069,11548,13.23
CA_1,HOBBIES_1_069,11549,13.23
CA_1,HOBBIES_1_069,11550,13.23
CA_1,HOBBIES_1_069,11551,13.23
CA_1,HOBBIES_1_069,11552,13.23
CA_1,HOBBIES_1_069,11601,13.23
CA_1,HOBBIES_1_069,11602,13.23
CA_1,HOBBIES_1_069,11603,13.23
CA_1,HOBBIES_1_069,11604,13.23
